,MaxDelqEver_2.0,MaxDelqEver_3.0,MaxDelqEver_4.0,MaxDelqEver_5.0,MaxDelqEver_6.0,MaxDelqEver_7.0,MaxDelqEver_8.0,MaxDelq2PublicRecLast12M_0.0,MaxDelq2PublicRecLast12M_1.0,MaxDelq2PublicRecLast12M_2.0,MaxDelq2PublicRecLast12M_3.0,MaxDelq2PublicRecLast12M_4.0,MaxDelq2PublicRecLast12M_5.0,MaxDelq2PublicRecLast12M_6.0,MaxDelq2PublicRecLast12M_7.0,MaxDelq2PublicRecLast12M_9.0,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
4137,-0.0,0.0,-0.0,-0.0,164.9427734375,0.0,24.18352783203125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,75.1604833984375,128.61193359375,-0.0,-0.03046076589526594,-253.33001339289316,-3.306866223215288,-3.7207114325823967,30.464520929333858,635.0279102119713,-592.4159983941947,-22.30066118660477,51.28677510140493,-461.13396485527085,95.92953173700997,21.772318868528956,-0.0,12.492342998798406,-36.98125822940412,-106.71602711008231,-70.09152101412516,-393.0333097082904,-239.52293878272772,-83.22899520009246,-468.5696684745192
4138,-0.0,0.0,-0.0,-0.0,122.556142578125,0.0,124.97029296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,42.16381761576095,-234.73830796456005,-10.825307535174359,15.362184971335452,-49.97478614830947,226.0832840928524,-201.37339354474426,66.39348742625175,28.919156180532095,-587.3260315137741,-94.10083653641647,-119.05649774259038,-0.0,0.0,-0.0,150.35358191934407,-68.41343186477854,18.594964577480372,-83.92054067016947,-0.0,-353.11741336386547
4139,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-334.0986328125,-0.0,55.5101611328125,0.0,0.0,-42.90252331183551,-263.67577793227537,-27.981065111297298,-34.20744255572338,-40.961026076254576,285.65475455187476,-179.17700287063718,-14.818561641208118,-122.60964132751336,-626.1636113245935,-0.0,-321.21492599386266,-0.0,-8.017500616534324,-32.09153940542401,222.100620340242,-179.95173946170377,71.4725743048351,0.0,-0.0,-475.37607348134094
4140,-0.0,-0.0,-0.0,-0.0,246.4082421875,0.0,118.503427734375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,102.908623046875,158.47396484375,0.0,-89.8828781209962,-268.2264293061596,-59.52630649913054,17.037250262105058,-1.99445907777879,532.6038659344487,-454.0069030709072,-23.704201078885994,54.57333999033422,-527.5211042959553,-46.97709768961726,13.397776795469829,-13.807409888622633,15.572171138958801,50.43105163156626,-0.0,-113.79274060104866,-202.29736139879944,-391.55613978524957,-0.0,-548.2652653780991
4141,0.0,-0.0,-0.0,-0.0,99.31515625,0.0,151.367021484375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,52.330487472705556,-70.7745528126918,-72.55134047233496,10.792686262210777,-120.49426303013908,221.33960580953277,-401.05138157431395,-2.6595367144988655,26.509717718046268,-354.04195350071814,0.0,-22.423705363562522,-0.0,0.0,-0.0,9.094366594958537,-0.5501304709669342,5.071672735672819,-330.8939451045397,-0.0,7.56146560155771
4142,-116.15212890625,-0.0,-0.0,-0.0,105.4241796875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,156.32783224097267,-181.23886239307615,-35.570447926533156,-30.893072823146927,6.449532103650778,304.9583769958245,-117.07754499808847,-19.736024620867717,441.36148219206785,-841.1569269842862,-79.20790138350577,-140.47405915023322,-0.0,44.677000441802555,-67.31237600632495,164.5314425295757,-21.26465179171139,-0.0,-190.11126548558198,-9.531757015817188,-328.7403299887046
4143,0.0,-0.0,-0.0,-78.73998046875,63.57515625,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.672951422559768,-52.801973848556564,-209.8273815750671,-28.983987839116036,16.415600135952,761.0351370122039,-274.6306443158902,-19.240865756170468,333.96008923303265,-553.8964602647945,-57.03465401168227,-2.878668078880868,0.0,-0.0,-0.0,-44.673030685269296,18.919678206200434,-106.82600696654468,-189.9631766674319,9.291850600619421,-231.9029793509066
4144,-0.0,-0.0,-0.0,-0.0,124.22345703125,0.0,138.664921875,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,51.7804638671875,143.649423828125,0.0,-7.213736132043511,-39.38365641932734,-2.1453028969234804,12.77387667072608,-87.6256472082632,555.0437856930037,-241.35188386844712,-6.788442489052347,35.64948955535371,-466.84035045335526,123.9815863223641,-109.53265484787855,-62.8513089856817,77.0372222104159,-25.563535430170095,55.96730122891115,19.610601075649356,-88.60564949169684,-104.25115552854012,-102.78472811325156,-38.6046534063935
4145,0.0,-0.0,-0.0,-0.0,73.443125,0.0,154.38796875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.623046875,137.4805859375,0.0,44.32313419001795,16.279394669332643,-34.91384825076391,18.483385212046514,9.00167300814347,464.80574618253354,-180.75571916159876,-4.081136126000253,15.06658580178168,-317.9131830301813,0.0,-11.654535908800078,-0.0,0.0,-0.0,62.64166130232016,9.90191853693615,-0.0,-195.95257778582712,-0.0,61.56503238711996
4146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,67.47351258370841,4.731475884396707,-18.251029105647937,20.383591445793055,-15.503756924944316,-34.36771186376496,64.4774082090742,-0.9424124096249726,-21.707215247422464,-236.69204154343618,-186.2634567280158,20.501358666785613,-53.722196822765085,78.85983739253922,-41.164124396212,67.95264738808183,32.32605881633605,23.779114931453805,15.550554374064047,-11.791643698953614,-15.861816061554416
4147,-116.16251953125,-0.0,-0.0,-0.0,126.8908203125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,106.05577003878034,232.58225891292943,-133.86287756585523,10.486373698100317,-4.399912890169713,406.74956113864516,-86.9258115698,76.2388218987304,338.52760404657005,-1115.6127650023504,15.000759061518817,-320.9921767565709,-0.0,-19.683871201900537,59.97396680535442,-152.44414922413497,-34.953453154090255,71.63577823991116,-383.1669063686548,-32.01169321755931,-674.2584456762609
4148,-0.0,-0.0,-0.0,-0.0,178.7081640625,0.0,193.6942578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.431123046875,162.89802734375,0.0,102.12714307102709,-605.8804288936324,-228.2395589142844,12.9432946270385,-26.11031103452211,810.3142489953233,305.3225786477308,5.420177527903969,43.21944767383623,-1063.718489454599,-29.033059443943344,11.685405940959251,-116.71547557997397,-14.40052948118609,54.36221361071214,80.4951829069639,-29.64423300532045,-53.720177208137535,-146.5442551398785,-43.91862475283815,-287.85864048490055
4149,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-19.681123502815538,-15.494897987928818,-0.1058229244414653,-35.1375177383678,689.7040819478138,-134.28213095912207,-0.0,129.55388122780545,-665.0351093784914,0.0,0.0,-0.0,-43.3185897819108,56.435520683620055,-18.593694909906212,29.331047343450074,-0.0,-199.0067088079399,-56.068931074902736,-19.554545930184144
4150,-0.0,0.0,-0.0,-0.0,193.1529296875,0.0,99.565166015625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,13.76416748046875,175.16021484375,0.0,9.852888632604357,-143.30796913025299,-8.748885146500399,20.63516275827198,-24.69641930273472,45.94291900159042,-25.69536336464541,-31.67116590220244,31.793225607262688,-344.4092958274445,-239.93498624768836,-11.044981909231117,-33.5697001256046,-22.532601030937556,26.773055436589626,184.3826539886986,-251.91414353975662,-215.63423705619311,-48.362330928701006,-0.0,-569.5656152416332
4151,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,73.25451884634278,-18.356202786170076,-9.770751634973308,-31.505431220159604,-4.6898264837772095,129.72473974510373,145.5797815693657,-0.3291408341756925,-6.988555919338531,-196.52760642051533,-0.0,29.395132849651407,-17.79102203453986,-25.660584467203215,32.97858490358443,57.44728851529163,11.21462056675867,-0.0,-5.762123193578086,-52.2931940427583,-35.35350335631458
4152,-0.0,-0.0,-0.0,-0.0,153.362548828125,0.0,143.31599609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.3297314453125,164.684140625,0.0,43.38467134494402,58.93754829439529,-2.441598003390773,8.86464463936065,-41.4006987503014,509.3965437061281,-361.38997361389943,-12.631435835911367,33.9262329716983,-201.7940011273174,0.0,-144.4062968171511,-0.0,0.0,-0.0,36.28350584336765,-32.596726539911735,-194.74877923240794,-119.35958742896177,-63.33038360016002,-117.30786398802803
4153,0.0,-0.0,-0.0,-0.0,95.277158203125,0.0,173.43732421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.1886865234375,168.75771484375,0.0,-27.49076169427353,-167.59120747615222,-31.557020829767744,55.22662689032527,35.55638604292009,568.3721855144986,-403.63659288671244,-3.693244339305938,17.85443304967532,-536.9941780346394,0.0,-108.91616580607123,-0.0,0.0,-0.0,-17.508759292702546,6.390928005277799,23.08999034982064,-151.03851223924474,-85.0004319027155,220.64807835130483
4154,-0.0,-0.0,-0.0,-0.0,209.8333984375,0.0,63.2717822265625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,12.588435347747124,-63.7629756819139,-19.98089954169807,20.352673957414787,-47.58195186484786,846.3844368960938,-740.0376838455113,-21.20321796270141,56.580967849075606,-311.43586973632114,0.0,-104.81703991446803,0.0,-9.386953011166076,-51.368416994822944,-70.67881103549831,-101.28624847589941,-76.23374101298543,-279.15179425218884,-71.40019640160845,-389.6548651426629
4155,-0.0,-184.831328125,-0.0,-0.0,88.89125,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,24.143917781989018,-156.6312173035085,-9.379226954842357,29.622994584941548,-5.947109885312859,336.87382880411786,-260.061407337468,28.067185755076885,571.3835291137918,-911.1835393402009,0.0,-28.81810076774492,1.2505144833757469,48.830732620656654,-167.18127129958935,167.18692432226987,-25.356357119348605,71.17393752131512,-315.0228694921928,-0.0,-338.8408788817541
4156,-0.0,0.0,-0.0,-128.783212890625,225.1214453125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.463306612208351,-228.00436275491083,-26.01392970100832,-0.6851370585559274,-64.38050559389728,380.80000801753187,-285.312744745028,-4.547247762544351,0.0,-517.6772256005636,0.0,-16.231479447922087,-46.36659560363423,-5.487134993291367,25.36422038796952,-111.95027703611017,-247.03800785945256,-0.0,-87.42628715865177,-0.0,-302.7861564478924
4157,0.0,-0.0,-0.0,-0.0,70.238251953125,0.0,160.0006640625,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.089547119140626,153.202001953125,0.0,93.88568813964719,87.93847064765723,-0.0,-50.29517587591068,-18.37630093159589,363.90095906414734,-20.2887825406326,-2.9439378128254106,11.49444439802527,-460.53345579587864,-1.5651425740273783,-46.48453445088789,-4.2083626436950485,0.0,-0.0,75.94479228353457,17.00100033396403,19.42168471020967,-137.0697844139942,-42.12205985978932,-14.239574674084183
4158,-0.0,0.0,-0.0,-0.0,138.44888671875,0.0,122.455087890625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,38.5071923828125,154.6709375,0.0,61.011010212577446,258.91022931100747,-12.34809535817351,-9.947586523019156,-73.69152112051745,311.61152544014226,-48.40384173545642,-13.133739221540003,29.79146164801093,-463.18138801275126,-105.19261073103864,-134.56279897736832,-145.44977791392583,-16.153101999573465,-113.6073929209694,159.0434770297212,-83.9450036428503,-76.33913189634507,0.0,-18.748584581236695,-534.2512623377878
4159,0.0,-0.0,-0.0,-0.0,135.21935546875,0.0,231.56060546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.9124853515625,164.69072265625,0.0,46.65035495382322,-89.55893731142773,-48.68997374328108,0.34196222706200247,-27.702408439313686,841.0544589924198,-197.49343499262895,-17.924319741404332,26.26383536594516,-639.8578650241508,-54.96675282896653,-65.91435873793078,0.0,-21.156745882339397,79.52360956883476,134.195115033575,-9.47980049604282,28.125086651395453,-296.10669342322717,-137.1666731455621,76.73442742491818
4160,-0.0,-0.0,-0.0,-0.0,52.708076171875,0.0,93.60611328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.763555297851562,143.168564453125,-0.0,49.27460545178442,-38.03788324747565,-0.8054530075407673,-11.792378628133633,-31.926472003192305,44.35780563337397,95.31584900782647,-3.6947936672553023,1.557605864693775,-49.61854136365727,-49.19433422400384,60.84983635390226,0.0,-13.096862682156178,19.944672579678564,-40.73355877905263,-7.20778555977533,-0.0,3.6586008761730717,-0.0,-22.41333271408191
4161,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-32.29312958191366,76.3478237839799,18.844324066424196,2.27781034650023,-100.28764718908793,731.239847115517,-190.15848190598498,8.24181168075983,42.115862942307295,-219.472199649631,-69.66367464156127,-7.234156565614472,0.0,18.281959091540333,25.218033187036422,102.01130301653174,-13.947081245856738,50.02595248412805,-109.81229920531442,-353.820306336318,-19.727090221503957
4162,0.0,-0.0,-0.0,-0.0,118.098642578125,0.0,196.7613671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.102470703125,155.21201171875,0.0,107.83323840873831,-52.34138982034184,-116.1363731848096,-12.012546157458551,-14.797285363335837,622.0164295305744,-53.77422425944481,10.007861328905557,22.637114368396666,-452.4412423852641,-34.94377201423394,57.40477885967667,-5.731802622175704,-26.836907413437125,70.41604022430542,2.518387188182414,0.12163150816326505,-0.0,-168.16314244573795,-55.89336948323987,-83.37946796572872
4163,0.0,-0.0,-0.0,-0.0,108.93357421875,0.0,195.5933203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.7741943359375,131.157783203125,0.0,66.15976996055558,79.37955239882304,-104.22642236131327,39.963366792003804,-8.036821770550494,751.9067992832607,-194.17294667254308,69.63636846624489,26.21409305707435,-406.4216393346238,-33.89153404322021,83.78158537244921,0.0,-20.63841038899078,78.74034034520417,74.63290562754763,-38.955950042507965,16.395327616417948,-374.75076809486404,-0.0,-265.081293394897
4164,-0.0,-0.0,-0.0,-0.0,53.771123046875,0.0,100.499892578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23.78912109375,149.791923828125,0.0,48.354598405392544,-20.105317473347878,-0.0,2.8264031340097766,-20.578428494690858,64.02409129581255,-96.90569414830848,-2.903942498372784,3.8700961148653605,-32.11730562557564,-251.24571185515003,32.90869651921843,-11.421675914957737,20.396289210069177,-21.636383846867076,73.41293231496485,1.62496156433546,-27.245550700907923,54.359214960503884,-0.0,-58.541461026834874
4165,-0.0,-0.0,-0.0,-0.0,52.629052734375,0.0,100.852001953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.830205078125,126.04404296875,-0.0,44.2424611145535,16.799650831441294,-9.485687391700484,-9.563183140839865,-14.974140000861532,-15.342479290575444,-217.63502797505546,39.43932053156402,-1.1113301975228458,-21.148842201666376,-0.0,18.576816818623914,-0.0,0.0,-0.0,104.76167297472189,4.291595604425441,-359.4522098366272,-12.401343953251274,-0.0,-165.50071224578613
4166,-235.24630859375,-0.0,-0.0,-0.0,207.29494140625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3.6083440946263874,-94.89430509141785,-0.0,-28.88449148152625,14.242725315298888,160.34557260643075,-154.9801959566534,-17.088069747356055,144.9293317212879,-656.7298305491469,-34.748547153455924,-335.74251966544534,-0.0,-67.33721289307395,-175.29886475968587,110.14884430198441,-200.75248103922695,73.76635674614755,-212.28824173897397,-0.0,-652.6217502960419
4167,-0.0,-0.0,-204.1188671875,-0.0,150.377744140625,0.0,0.0,-60.749228515625,0.0,-0.0,-0.0,-0.0,-0.0,-10.43015625,0.0,0.0,65.04659014377134,-153.26412457533033,-12.699024416788921,-1.1886972071491737,-37.0037065333597,243.060912048977,-75.25211366341854,214.16557963065875,457.493921838969,-659.5246299921578,-62.92802270495054,-248.47793312987721,-80.5092167303414,37.71035131974552,-40.32211836978358,-179.73887317917632,-39.346705332895965,-0.0,-350.94239838705454,-21.783523954646462,-452.40655454664847
4168,-0.0,0.0,-0.0,-0.0,138.13197265625,95.4937109375,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,130.72144266265602,-204.38282359914328,-4.45806198751705,7.69113789694155,-107.57535440244627,406.30699763217206,-242.49865014869243,39.084597141804004,29.07806343908942,-189.351235218273,-49.79399028587311,-146.4507441058124,0.0,15.091472335815457,-30.46975956138725,-88.68716384579551,-119.63825978583094,63.16836221353954,-38.11715437569697,-0.0,-299.59938784153974
4169,-0.0,-0.0,-0.0,-175.7890234375,175.3955078125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-413.2838671875,-0.0,86.8338671875,0.0,0.0,-43.00126265095315,-75.37195528727705,-12.904427715276064,-66.27874821087697,12.65593441583379,667.0152399375431,-656.7623416919959,-16.726781032438186,-84.6634405190787,-376.6853023037505,43.91196767951497,-52.64340061002988,0.0,-0.0,-0.0,50.25214639086442,56.418427267073696,76.49959646228515,-277.8798173044346,-0.0,-334.6237162723891
4170,-0.0,0.0,-0.0,-0.0,31.67040283203125,0.0,123.264541015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32.7317724609375,151.78037109375,-0.0,34.60764334209148,115.86130750493106,-14.09398087599147,11.322672405597352,-10.520178779227741,247.3509398621785,45.77252976085513,47.779522057110846,-0.8850757868298247,-355.8654705200672,-82.7743146100763,-13.179094382894196,0.0,-24.969059596006495,40.89152933189037,126.18081408864361,-2.467061304275001,32.41035792044242,-11.521596383281883,-0.0,-290.61063800848393
4171,-0.0,-0.0,-0.0,-154.7940625,201.17921875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-81.19213645520507,78.5388983828463,-41.07638630679664,60.79679314734423,-50.99894491647031,714.2895638477426,-336.98847562426374,20.918455385637262,93.54873038664726,-544.622713747564,65.1782363937063,1.3430124328124768,0.0,-0.0,-0.0,-214.6567570430477,-11.62885570446442,-0.0,-397.39359696822515,-0.0,-429.51496667935083
4172,-0.0,-0.0,-0.0,-0.0,155.507001953125,0.0,160.501513671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.73826904296875,134.86234375,0.0,129.1185933241725,-456.73915625452787,-130.47824250772072,11.449013109750002,-32.617875992850024,386.47617054342663,-76.2829242733454,-12.163777153349674,40.45562839273439,-956.6254942212661,0.37366404461336267,-51.61717906328271,-0.0,27.33913854267057,-0.0,111.4550922280379,-72.12421606887204,11.117757292072527,-229.5393372302411,-0.0,-523.3669327918484
4173,-0.0,-0.0,-0.0,-0.0,227.08533203125,0.0,74.8003173828125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,89.134814453125,123.364013671875,0.0,-55.75229672115533,-220.0743783859549,-27.990141794593406,6.4815896761000324,-10.056260586003749,474.74089617873136,-504.020706062369,16.164101051282397,54.22779823672026,-342.1651239932029,-46.41687095026818,-72.97714351624259,-0.0,-57.50759111611945,-72.76420738463739,-156.28928984909658,-107.18335089856754,-337.887746341963,-379.6113173866215,-87.86899261894182,-412.0496272671465
4174,-0.0,0.0,3.40580810546875,-0.0,40.9183447265625,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,148.1228553482867,118.55969406606651,-1.9928154917778464,22.04978641164314,-6.016816684490977,-39.40273502245632,-167.11968827809898,1.8623141846591544,7.4467019475036,-172.71957531547613,-74.87443922557067,17.426095556776943,-0.0,-36.816392167504894,8.330551072001862,48.887639373051755,17.811302618838095,14.033430208461704,-13.311156299842636,-136.76885407711478,-25.408811498376267
4175,-0.0,-0.0,-0.0,-0.0,155.655361328125,0.0,247.88416015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.1163134765625,200.71435546875,0.0,90.32727452135929,-154.90882324877325,-237.79164797745034,27.387668096476126,-39.31097854867303,593.3789799212133,29.303591892239137,79.03507599151571,21.317564120158224,-1030.668444179586,23.234305622413984,84.90087915639559,-38.93583083966307,-32.513496803559576,94.104560634939,97.81309403270635,99.22617284996295,57.14629837824763,-205.39009792890022,-67.86784398282494,-364.311680961608
4176,-0.0,-0.0,-0.0,-156.123740234375,205.71673828125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-371.45359375,-0.0,94.603408203125,0.0,0.0,-12.817046902108736,150.65609919178993,-4.62409398256037,-44.145878628445026,-3.021459621460622,561.3045715818537,-427.52440622296956,16.229999921699026,-135.99441478689548,-199.4891011054443,0.0,-93.41338608495586,0.0,36.87276887641817,50.29854311953356,-34.02662736969594,-154.69819005348523,-284.1045929243671,-143.90906139299912,-0.0,-546.8819044545615
4177,-0.0,-0.0,-0.0,-96.308857421875,147.243720703125,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-226.88962890625,-0.0,65.6707177734375,0.0,0.0,-85.50278895844193,-64.25800745393948,-63.5625863411043,-2.8141432920164315,-4.2898180253559195,335.0563240402433,-328.1786213538635,-5.665274011035758,-111.68091405581045,-456.22985718216063,-80.82241881347913,0.2813981262431808,-69.02540174371072,15.97380030431712,40.24479998857148,77.58540666720084,111.81190867831823,-49.45340156086928,-243.67019173200282,-207.06264362712648,-249.1494427852953
4178,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-334.5128515625,-0.0,109.57541015625,0.0,0.0,-208.8226545257429,-16.67807782119736,-68.81540838462287,1.2594771129104698,-16.019194402804978,547.6856862134125,-208.52705050947264,-9.201471449342298,-150.67143445242257,-552.6951111776132,-51.21177806191642,3.973327798997214,0.0,21.409055209817257,56.22456593936539,28.58140610187222,-96.94865411061808,-161.03358040938588,-235.33940164409515,-0.0,-144.03362507250444
4179,-0.0,0.0,-0.0,-109.13712890625,164.04712890625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-310.7884765625,-0.0,63.288955078125,0.0,-0.0,15.712817288987694,-125.36346279195158,-47.01427650092267,-18.60386144820369,-137.06424993996285,352.13941422365633,-196.9687765699156,-7.757320432202387,-80.31099169405084,-120.03153976576579,10.744315985769951,-209.9021675320471,0.0,-11.826792760890548,30.95769260911545,-201.8090827106512,-36.13400619992561,-65.12839709732393,71.18629114795611,-18.661421221877305,-281.76554389748327
