,MaxDelqEver_2.0,MaxDelqEver_3.0,MaxDelqEver_4.0,MaxDelqEver_5.0,MaxDelqEver_6.0,MaxDelqEver_7.0,MaxDelqEver_8.0,MaxDelq2PublicRecLast12M_0.0,MaxDelq2PublicRecLast12M_1.0,MaxDelq2PublicRecLast12M_2.0,MaxDelq2PublicRecLast12M_3.0,MaxDelq2PublicRecLast12M_4.0,MaxDelq2PublicRecLast12M_5.0,MaxDelq2PublicRecLast12M_6.0,MaxDelq2PublicRecLast12M_7.0,MaxDelq2PublicRecLast12M_9.0,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
480,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,18.727148041196106,-35.11939093072489,0.32181037590804384,-18.060040009613342,5.97241277417061,19.767674584246933,-204.2116415653055,-11.954476296691551,40.95584033897898,-204.89952423218008,-110.87104257508078,-23.771571126107528,-4.9755676916533425,-3.3692115799434452,-76.39315189855843,-151.39301581557697,14.200888323741559,-0.0,-12.86010290832541,3.2063998029889422,-104.41872405330912
481,0.0,-0.0,-0.0,-0.0,71.1053955078125,0.0,150.1524609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.4239111328125,142.215869140625,0.0,69.05663537368235,-22.448362599903007,-15.501441592501067,46.564656562532434,-10.380219755244648,476.03166959401716,-175.68595588530644,-4.226702939424665,13.991938348245155,-498.2250139046711,21.08514560948818,92.81868876088349,-0.0,37.06379837702437,59.32358359760695,-29.577875364689667,3.3414321581779194,21.979297354637662,-132.7714220781107,-59.70208450159388,4.590576135948199
482,-0.0,-0.0,-0.0,-0.0,18.30967529296875,0.0,123.608583984375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23.4867041015625,135.46263671875,-0.0,74.21318879012378,-18.402683256021643,-26.19973914182567,-6.673629232925265,10.33725555256903,49.38021199703495,-2.0303042532951086,6.555050967499308,-5.49018201588953,-201.53737048893956,-0.0,45.866041685804156,-0.0,-35.932355883184705,26.73841596290916,92.30294623293757,-35.13720593519711,-72.9899164000109,-1.9742458798725075,-16.208496792611097,-110.49604356624187
483,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-126.40006161844337,-10.604362033369659,-23.961731230943787,25.281313764035886,869.2929198994175,-370.2541502579377,-18.225766247726504,147.2315387395418,-765.1727706534723,55.050149908770976,-295.512803213212,6.9285562510141085,-19.38225626659491,-52.87449423898196,-29.93635949524165,-148.85313351157865,57.6794277625279,-170.46522665743453,-113.78514662643506,-320.0968310410952
484,-0.0,0.0,-0.0,-0.0,260.83716796875,0.0,104.876357421875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,82.248603515625,176.527734375,0.0,9.57577267109567,-386.7680061964407,-46.02152581417496,-51.638033207729315,-108.98674398066981,376.1924615557037,-563.6183463770101,53.35627640806908,55.13439205457216,-645.8044073086558,0.0,-169.3885904641065,-0.0,-30.490470105240384,-111.32493473331431,162.21252098089838,-107.95607511204749,-71.4598664950431,-262.6271548171205,-61.901815757735136,-285.3458240845478
485,-0.0,-0.0,-0.0,-0.0,26.31329833984375,-0.0,120.2070703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.201572265625,138.4098046875,-0.0,179.11895991386737,-3.574832491154721,-7.887978137593508,-27.348094805929264,-26.444852432969682,12.977756847609061,-29.24808241670314,7.143752542726236,-5.180800815736598,-189.2689053251345,-58.17613182951706,19.575488533767626,-0.0,0.0,-0.0,88.06165142050381,-39.47613833388891,-18.982406372798394,4.0303818618415255,-0.0,-29.433196509953653
486,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-274.45955078125,-0.0,67.9809228515625,0.0,0.0,-36.10150993047915,-290.85591470607903,-15.867547267732938,4.318716446465313,-3.3556702813684223,300.4966373187826,-179.05160946330005,-5.304711365318233,-184.6370814846494,-475.91480284597174,0.0,-10.775783814015865,-38.930885600233154,15.257047473345256,25.371586373593736,133.78418253268777,-108.22677601894793,-47.388428017371226,-193.1857308499969,-62.65136725716755,-412.28451135704876
487,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,26.575050168123813,35.896634150080835,-36.51451359125049,45.49431837656908,-47.38567553879297,569.5657438889,-328.5254988055383,3.2958168783551587,26.601976659443302,-731.3875723575882,47.07032002630783,109.72841763030739,-0.0,35.80279144851483,-55.79634607785058,112.97285593673995,-8.278121815506381,15.958954571926348,-196.48739278628977,-75.02617642843875,25.729874609377184
488,-0.0,-0.0,-76.1392919921875,-0.0,141.324296875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-299.0224609375,-0.0,78.79572265625,0.0,0.0,-98.52450275851865,16.8537093183812,-96.59388561240807,-9.335278030090537,-25.242099497551234,459.854121266605,-322.69651217160623,0.675940656683389,-45.19578731682714,-157.39865256385008,-62.085060567361836,11.473677249860446,0.0,8.878881705866299,43.86634822334943,-63.216695162691074,-67.9964485225893,-609.5480001758931,-322.9578716924128,-29.274766026542057,-457.0812727147796
489,-0.0,-0.0,-0.0,-140.440224609375,201.65146484375,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-297.95244140625,-0.0,84.961826171875,0.0,0.0,-87.82830318783499,25.536687988901527,-0.0,24.41749518494748,-2.136628398612814,329.41110325387046,-595.2164806971399,-5.987641890193337,-49.03061624418305,-448.51030666448185,0.0,-22.82099804104603,-0.0,-0.0,-0.0,57.013295518099014,-5.096200276368814,-0.0,-256.4507960810936,-74.58343025839724,-113.26736133214192
490,-0.0,0.0,-0.0,-0.0,125.379580078125,0.0,122.463603515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,73.19341724734782,-383.80081723490963,-31.567790934505805,27.039694407606866,-60.53255868588219,117.7556131044967,-241.29950122792624,-19.24256724747939,33.78806544019275,-634.1613452930985,-31.81856921818382,-22.594000163238537,-0.0,0.0,-0.0,146.37538465460452,-25.100796705518654,-0.0,-240.6345764831409,-121.6389876836712,32.835411671289656
491,-0.0,0.0,-0.0,-0.0,186.07048828125,0.0,63.06529296875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,93.950966796875,188.25751953125,-0.0,7.37271168408245,-23.32399401283013,-18.41566074467543,-0.18422078224819935,-53.325592610151034,835.721451993022,-386.10804195605147,8.287159681081565,47.04193801936396,-193.7046821857743,0.0,2.1955173342746273,0.0,0.0,-0.0,-121.6271032964826,-69.14932379006545,-239.15079061346609,-156.13347009932303,-56.01543519977609,-299.43606687284074
492,-30.4814453125,-0.0,0.0,-0.0,46.829677734375,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-7.827413326380684,-52.57115389735761,-4.962873641394875,20.969699574478636,0.6752470785242806,42.680540507652616,-328.3148457583008,79.00520280778508,-0.7549564117571628,-317.1982566915682,-45.26217340431623,9.890570066161532,-0.0,-36.07327021264351,29.373418471697406,58.79777797094952,-23.607413997177513,-41.21828208517871,-71.53372502840527,-35.161729627960106,-151.04541363856097
493,-0.0,-0.0,-5.466337890625,-0.0,-4.795059509277344,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-10.729823739727943,0.6191865132566583,-0.0,-41.597748156312676,19.150390582244324,-125.8213298546597,-125.87872216285737,-2.356348731199668,-52.99556144548014,-115.26007896073934,-131.45850524585524,62.9193923567513,-30.377843787080895,138.08979505327093,-24.876427156482215,46.1298236663058,32.09616329962184,30.544421342498982,23.04812532371638,-15.347677344971821,37.62733752089262
494,0.0,-0.0,-0.0,-0.0,126.751953125,0.0,204.344609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.228294677734375,165.05685546875,0.0,48.666508130327436,62.117043775689346,-37.57662819518452,-0.6984703064321783,-7.6679254699357955,592.4029958130947,10.15274344603469,36.44370246147232,22.225853916801267,-456.86961758902703,-26.725460481698665,62.37668221664281,-60.2147061889702,-30.82515478739172,67.1776350949794,-40.1190188653857,3.7091630604149635,-0.0,-137.47424164455617,-154.1135781013834,-54.01889287109998
495,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-307.8359765625,-0.0,58.913173828125,0.0,0.0,-17.958718967490157,-281.6545231612629,-27.002219832626157,4.803315617536495,-25.798094717019804,307.67803165955115,-273.0397874618154,27.401717194470066,-198.1159321488362,-182.30818861712723,16.496028984426157,-243.55076450392707,-28.76172862273127,-0.0,-0.0,-33.17953160832968,-123.78682846756284,-166.74619964136028,-99.88876025532754,-0.0,-403.1259555382255
496,-0.0,-0.0,-0.0,-58.4338330078125,88.988837890625,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,41.89400512688877,-50.26941338780449,-69.81501143775449,5.701456700988671,-18.920627930832435,286.4825259528223,-616.9306606108054,-19.05927916833783,236.1446449824292,-428.20112301162027,0.0,0.0,-0.0,0.0,-0.0,98.52487391225907,-4.738316826328894,-16.11864157346802,-203.99336216185162,-62.29447259870265,-68.27262779990454
497,-0.0,-0.0,-0.0,-0.0,107.192099609375,0.0,91.576064453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.738544921875,155.078330078125,-0.0,28.287526782598544,-75.68772435427414,-0.0,39.70761678661108,-24.197685889715544,312.6813168564559,-126.16752331576299,-3.1669420846741496,18.63357108428689,-164.14145591831326,2.2476524666635034,35.29084180657536,11.313126601507488,0.0,-0.0,-79.92275124886521,-21.949867610218757,-0.0,-83.66380169317353,-0.0,-5.250596464128059
498,-0.0,0.0,-0.0,-0.0,97.79619140625,0.0,46.852177734375,-149.939892578125,0.0,-0.0,-0.0,-0.0,-0.0,-1.4996554565429687,0.0,-0.0,157.95692412153437,-88.17847811746597,2.551964654674437,2.9748796659840706,-11.27002604284617,171.32348486139682,-398.4135513087306,-9.31240756246291,17.657202048400436,74.92084814438553,-420.41785625729085,-133.31939924212335,-0.16779199678207438,6.415512021126057,-60.25983975201923,146.41050569195315,-2.074876831534192,-662.7269209877533,30.939427371915418,-0.0,-401.3986758539184
499,-0.0,0.0,-0.0,-0.0,210.15869140625,0.0,90.16384765625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,52.0506787109375,136.3522265625,0.0,39.50534368312057,-342.51381495995736,-3.796417612649929,8.100103702030884,-27.605340174555472,190.029858766074,-247.88693335697909,136.51451870083372,47.54312568160618,-562.7076694209027,-222.4533845689769,-74.47797533528022,-54.92368186743341,-3.683961908800131,-25.72429148340392,232.95048379342379,-252.15003898632224,-371.8490264033488,-138.06193839095678,-25.929778553941283,-444.3031780545514
500,-0.0,-0.0,-0.0,-0.0,107.796484375,0.0,117.693916015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.1238818359375,136.655732421875,0.0,15.204056346368786,18.91543261703012,-16.198141162166763,2.204987109736153,-30.94290413419729,266.1525843491569,-107.18719291856429,-6.796004603498106,15.612245369946933,-195.09515564137305,-0.0,79.23448880223074,0.0,-11.29502743535415,39.22861088924244,99.08434296889098,-59.24510045481149,-0.0,-96.00549876133658,-0.0,-27.48065095084998
501,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-298.4321484375,-0.0,88.399677734375,0.0,0.0,-163.01138621901927,-133.73573337405853,-0.0,-11.037612914309499,-149.36829863842522,637.9294052783647,195.20936970824002,0.0,-169.66577204519442,-906.2676145909184,231.29736664250893,23.906361874513127,-0.0,-11.705695580997222,-30.671297681817972,-9.647731317339758,-52.819503088922175,-125.0720728676538,-153.2360816682941,38.15386689665223,12.154459871947529
502,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,142.47079210527502,-1.1294969790303453,1.1411469978888154,-8.904895847724617,-30.19348824284691,69.28997306067563,161.81308801907943,0.48483750577288,-67.98096402692832,-308.0015731567595,-52.90091505710936,55.10959347184311,-2.525997066065593,-30.518174779917075,27.84684183635325,18.88204742213925,29.224285406348468,77.45675058279653,32.0867163436045,-0.0,40.35988974917691
503,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-312.54889300393023,-27.5127262941268,30.64548015517562,-15.474618235861273,317.2872225581004,-285.88748668296864,51.50332789374934,57.977497863984574,-518.6328787938813,0.0,-51.721666087682955,-0.0,-2.282604086320134,-28.083098659667613,199.81236889509583,-31.105109881778766,-118.18238380682277,-218.0622732123003,-45.50706278417092,-390.84185297344624
504,0.0,-0.0,-0.0,-72.0662255859375,102.591787109375,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,33.631315713620886,-80.31302865745438,-109.6687260051107,-33.352307918961074,-2.3201902862790624,678.0276594301226,-373.5510959288721,18.14646082069803,556.2278977030226,-854.9596089394819,-76.47425618958273,31.705114103197854,0.0,-16.051407468252155,54.86543090384029,-32.63611401123966,-3.863261280807817,20.1352806098928,-356.21959928677904,-36.437199429519254,-64.0324918047184
505,-0.0,0.0,-0.0,-0.0,70.845166015625,0.0,92.436376953125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.3941531372070313,145.9804296875,-0.0,46.54049964526271,151.70136456493557,-3.0640666835679706,26.422084199844143,-2.3435597762959413,155.55256108181854,-93.7514960959739,-14.881714725357385,5.776473991758221,-87.7527689511445,-0.0,26.220112312063126,0.0,0.0,-0.0,70.12416353614871,-35.340640155001246,-188.04284262857982,14.91571807578447,-11.450893284581934,-266.0591491811282
506,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,106.92139601655151,-131.0410586750194,-62.15695713449167,-0.6084285764141262,37.82496826439115,401.6781607293064,-289.1687766399129,-6.2597124664629495,222.5419219224291,-277.606654148047,-21.759541513116666,49.18118603073227,-1.9321987636985076,0.0,-0.0,-17.809393258735668,2.0786623756048472,49.319497813961945,0.0,-171.32519788969515,-106.87684884226344
507,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,118.35666744623688,-135.85125098921355,8.79342910438748,3.8248621561411023,-109.68928977382582,539.5810566267774,-190.6992834375581,2.485907845102002,-28.92688059884658,-1073.2661709919603,116.27724851763965,-2.6172762692175495,-61.798250502845,48.73805820267833,-45.17230182138139,113.53522720062237,-39.71599437858628,36.85698193568379,-156.30812746395424,-53.87296339704464,81.37955326817136
508,-143.06109375,0.0,-0.0,-0.0,127.6104296875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,135.9265482197433,-208.31151379957407,-0.0,-22.167567539214943,-15.520957003091016,30.786956871825545,72.0475810136511,-16.13036289747417,506.63039302515654,-836.3437017285717,-67.03490524461817,-157.0689405924638,-427.8128905542554,0.0,-0.0,52.92407322917712,-4.665451384956892,-0.0,-128.24786857868648,-0.0,-564.1294450297092
509,-0.0,-0.0,-0.0,-0.0,108.648779296875,0.0,150.218330078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.767188720703125,162.22328125,0.0,66.39558259548895,108.36169038696745,-11.362648259221741,-15.58291116715974,-89.76074660603582,328.2914303614912,-117.7037415570258,-6.789746301887822,16.19893110683103,-351.12075572251734,0.0,28.169461484217717,-8.591042702575612,23.36428555392225,-48.937669702080036,49.94434264676411,0.9912931553415594,-0.0,-50.19562602964886,-102.19559545317303,-77.29864275651352
510,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,29.582096862616208,-24.89226869459227,-41.197081577139144,63.550323428552545,-149.305078516024,-26.294864117418946,-183.14014840366235,-7.42758709962817,0.0,-226.63026228191583,0.0,7.475021119278451,-0.0,-37.495483152349124,18.076330290238516,124.9519534694928,26.21287018969166,-68.34832705873228,0.0,-0.0,-100.4823594901674
511,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-7.995877951722856,-189.54732092618394,-15.634951074092832,-25.893664688239006,-157.31682539642927,-48.844050221524846,-345.2806870041633,55.6457866834448,26.223356596949397,-81.28008545383683,-301.33412841892005,-67.29576450480845,-55.98147745289789,-34.0693448635535,5.630559061609643,124.90856047669637,-165.84860761967516,-0.0,165.62585248476654,-47.22144311593731,-171.75924018184148
512,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-356.13125,-0.0,62.1070654296875,0.0,0.0,-1.4858717683636216,-285.99620310402076,-7.110889430066384,49.28967807355499,-28.6619654841587,264.0841616012276,-316.2328684930474,-16.47577973967251,-59.16918898181829,-350.28812197793735,-0.0,-378.3488482600977,-0.0,-0.0,-0.0,63.74043771738173,231.708907503849,143.62527995955293,106.68246713245664,-83.68224925449634,-610.8570182260133
513,-0.0,-0.0,-0.0,-0.0,205.42296875,0.0,93.810625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,100.4311328125,108.150322265625,0.0,-46.600395045949234,-104.20820709653346,-15.194549836290294,8.825697562255197,-2.5296383712098294,547.5047924031594,-607.0217752182886,-25.792295609119318,52.03608273216012,-531.3385223697957,0.0,7.139005342805596,0.0,-126.03308287925495,-153.3243073709784,42.532459198429564,-142.8987340672346,-278.58803704346957,-412.3028488477171,-49.40654587720252,-518.0963114428899
514,-0.0,0.0,-119.96173828125,-0.0,142.58744140625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-375.3473046875,-24.27733154296875,0.0,0.0,-0.0,-262.9619575218756,-65.92643657054883,46.06578545352496,3.1223101024264888,56.901823483683096,-23.694396343950288,22.150380420759205,233.73778538086103,-428.0430961328982,-0.0,-92.63566658255415,-233.6189203021062,0.0,-0.0,68.27035675110275,13.269994259851451,-83.92688508933567,-83.92635759994288,-54.60846289400992,-338.47817734042144
515,-0.0,-0.0,-0.0,-0.0,102.784111328125,0.0,94.40775390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,38.47796520137132,56.95156473855998,-32.421410846756,35.80382509253543,-17.402591549802477,191.1891071096149,-284.8760389419486,-3.784103290622803,23.1252758379305,-117.31754776126746,38.007867646094965,43.38683689372644,-0.0,44.07347327392703,-31.967235776460857,113.66280363582469,-14.532690281664609,29.40845506431115,-107.17303236199845,-136.34884987749973,20.836508840330797
516,-0.0,-0.0,-0.0,-0.0,103.01787109375,0.0,140.457451171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.95572509765625,149.866689453125,0.0,46.571485858359125,25.385299857589494,-6.740116166366317,-2.844054057313857,-21.55350133254633,473.35186647090615,-90.15098465381405,-1.3944743478319794,20.622141749862163,-352.08275147384165,0.0,63.40390835192434,-1.2071448302509162,-25.70299277849998,52.85974362556808,-36.74890169120883,-7.473771068135127,29.648293013634753,-122.74069342969753,-53.69980931629399,-53.527063482724564
517,0.0,-0.0,-0.0,-0.0,113.293544921875,0.0,210.57484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.7500927734375,141.630849609375,0.0,65.28260039044316,-128.93030430413614,-35.48717522356705,-15.77874789909604,-2.2350544221654034,669.5164368487339,-168.8688376932027,-11.753330649291692,25.011866895447405,-533.0806677999556,0.0,52.30338611307168,-0.0,-27.23713813820237,76.17820307035568,95.4816967088225,-13.892145710678427,-0.0,-336.4039477547247,-0.0,-110.72725322702563
518,-131.10021484375,-0.0,-0.0,-0.0,149.054892578125,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,81.41727286246152,-46.255917916767785,-360.135142119111,3.3242983409291673,-71.7201822570433,373.33885617717203,-227.7063930936164,-30.518221948624756,12.221895414223534,-703.548440955239,-3.262934802656523,-40.4290372887328,-0.0,-29.01703856415653,57.88251624492036,-55.19716731284189,-60.123495523247286,45.85876689460263,-246.59659319017246,-47.59250114472107,-8.878609197160547
519,-0.0,-0.0,-112.65998046875,-0.0,229.60279296875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-388.074609375,-0.0,93.885712890625,0.0,0.0,-82.48882807901806,233.0955787084512,-7.281760680376656,16.471206311650963,-8.668872651498853,388.7098131088926,-449.22806037672586,-0.0,-188.16544723651648,-324.16133681480983,56.67632079903368,-12.631491850266102,0.0,-16.15248853810316,-52.031761168100914,273.2076172802475,-58.799120176874304,-267.58108267817425,0.0,-102.83679258393109,-251.1405784974243
520,0.0,-0.0,-0.0,-64.6659521484375,133.89072265625,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,113.78710745634555,142.2825913391415,-114.76035014295385,9.222977926399423,-49.9365393912833,449.7437885677166,-195.77470344824502,21.990326659752835,398.32102590464024,-872.9583323014018,-56.895186681889456,97.33218124471024,0.0,-33.39530564529979,67.46270642852977,-0.0,6.821939267379805,57.518362942899465,-216.39893023996243,-56.49324914100949,-54.37574441618208
521,-0.0,-0.0,-0.0,-0.0,214.39189453125,0.0,173.77515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,129.960859375,142.90962890625,0.0,-38.934108617924046,8.76562419389037,-39.57128930373748,-51.45249054334711,-34.64128410280082,794.4918621415216,-404.75541519443937,20.978060999397815,49.623463589178115,-467.4851506062659,-50.45048102196072,10.83871348677103,0.0,-40.17100759522381,-108.82410688009602,129.0100553556349,-40.49961883333325,-72.94472168937959,-413.93492737951686,-0.0,-431.6861764687558
522,-0.0,-0.0,-0.0,-0.0,156.67220703125,0.0,173.10869140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.957177734375,167.00564453125,0.0,-16.265660117725915,-531.2884865270343,-309.03629495201835,-4.9807093338562884,6.899831613000094,610.3763719381084,-90.33566300073316,-34.0453947616677,34.57663219494668,-851.6743820302999,19.222780996219306,-295.0832227220989,-0.0,-20.218459707996466,73.1678056061315,170.4155656260499,-4.582647447646166,37.97252332143067,-211.6734906639484,-0.0,-654.4452764316992
